 "gate Voltage (V)", "gate Int. Voltage (V)",  "gate Current (A)", "source Voltage (V)", "source Int. Voltage (V)",  "source Current (A)", "drain Voltage (V)", "drain Int. Voltage (V)",  "drain Current (A)",
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.309071990e-04, 5.000000000e+00, 5.000000000e+00, 1.309071990e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.403640303e-04, 5.500000000e+00, 5.500000000e+00, 1.403640303e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.491897426e-04, 6.000000000e+00, 6.000000000e+00, 1.491897426e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.573941024e-04, 6.500000000e+00, 6.500000000e+00, 1.573941024e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.649878112e-04, 7.000000000e+00, 7.000000000e+00, 1.649878112e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.719825766e-04, 7.500000000e+00, 7.500000000e+00, 1.719825766e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.783911768e-04, 8.000000000e+00, 8.000000000e+00, 1.783911768e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.842275157e-04, 8.500000000e+00, 8.500000000e+00, 1.842275156e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.895066698e-04, 9.000000000e+00, 9.000000000e+00, 1.895066697e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.942449283e-04, 9.500000000e+00, 9.500000000e+00, 1.942449281e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -1.984598338e-04, 1.000000000e+01, 1.000000000e+01, 1.984598333e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.021702386e-04, 1.050000000e+01, 1.050000000e+01, 2.021702373e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.053964090e-04, 1.100000000e+01, 1.100000000e+01, 2.053964048e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.081602473e-04, 1.150000000e+01, 1.150000000e+01, 2.081602339e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.104857705e-04, 1.200000000e+01, 1.200000000e+01, 2.104857260e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.124000810e-04, 1.250000000e+01, 1.250000000e+01, 2.124000810e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.139351155e-04, 1.300000000e+01, 1.300000000e+01, 2.139351155e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.151301441e-04, 1.350000000e+01, 1.350000000e+01, 2.151301441e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.160336507e-04, 1.400000000e+01, 1.400000000e+01, 2.160336507e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.167016155e-04, 1.450000000e+01, 1.450000000e+01, 2.167016155e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.171911496e-04, 1.500000000e+01, 1.500000000e+01, 2.171911496e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.175529466e-04, 1.550000000e+01, 1.550000000e+01, 2.175529465e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.178266125e-04, 1.600000000e+01, 1.600000000e+01, 2.178266124e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.180402082e-04, 1.650000000e+01, 1.650000000e+01, 2.180402081e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.182124976e-04, 1.700000000e+01, 1.700000000e+01, 2.182124976e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.183557506e-04, 1.750000000e+01, 1.750000000e+01, 2.183557506e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.184780069e-04, 1.800000000e+01, 1.800000000e+01, 2.184780069e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.185846194e-04, 1.850000000e+01, 1.850000000e+01, 2.185846194e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.186792342e-04, 1.900000000e+01, 1.900000000e+01, 2.186792342e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.187643981e-04, 1.950000000e+01, 1.950000000e+01, 2.187643981e-04,
 1.400000000e+01, 1.400000000e+01, 0.000000000e+00, 0.000000000e+00, 0.000000000e+00, -2.188419365e-04, 2.000000000e+01, 2.000000000e+01, 2.188419365e-04,
